,direct_reply,year,month_sin,month_cos,is_quote,hashtags,user_mentions,medias,urls,english,favourites,sentiment_words,retweets
188,0.0,1.0,1.0,6.123233995736766e-17,0.0,0.0,1.0,0.0,0.0,1.0,0.0009295463957366781,0.0,0.0003373118989256879
189,0.0,1.0,1.0,6.123233995736766e-17,0.0,1.0,1.0,0.0,0.0,0.0,0.003360265562277539,0.4,0.0021086378152945515
190,0.0,1.0,1.0,6.123233995736766e-17,0.0,1.0,1.0,1.0,0.0,1.0,0.0011983676407188813,0.2,0.00046300004150631686
191,0.0,1.0,1.0,6.123233995736766e-17,0.0,0.0,0.0,1.0,0.0,0.0,0.001528621293387455,0.0,0.0007050227904755279
192,0.0,1.0,1.0,6.123233995736766e-17,0.0,1.0,1.0,0.0,0.0,1.0,0.0006618143778411127,0.0,0.00024319194099321694
193,0.0,1.0,1.0,6.123233995736766e-17,0.0,1.0,1.0,0.0,0.0,1.0,0.0006472187348801665,0.0,0.0002443611330172228
194,0.0,1.0,1.0,6.123233995736766e-17,0.0,1.0,0.0,0.0,0.0,1.0,0.000885977312271167,0.0,0.0003226969986256148
195,0.0,1.0,1.0,6.123233995736766e-17,0.0,2.0,0.0,0.0,0.0,1.0,0.0008450223738135866,0.0,0.00029463639004947436
196,0.0,1.0,1.0,6.123233995736766e-17,0.0,1.0,2.0,0.0,0.0,1.0,0.0006348015460924958,0.2,0.0002630682054013164
197,1.0,1.0,1.0,6.123233995736766e-17,0.0,1.0,1.0,0.0,0.0,1.0,9.977320113602028e-05,0.2,3.332197268416674e-05
198,0.0,1.0,1.0,6.123233995736766e-17,0.0,1.0,1.0,0.0,0.0,1.0,0.000747863317685497,0.2,0.00028995962195345093
199,0.0,1.0,1.0,6.123233995736766e-17,0.0,1.0,1.0,0.0,0.0,1.0,0.0009367352945084873,0.0,0.00037063387160985464
200,0.0,1.0,1.0,6.123233995736766e-17,0.0,1.0,1.0,0.0,0.0,1.0,0.000769430014000925,0.0,0.00030398992624152115
201,0.0,1.0,1.0,6.123233995736766e-17,0.0,1.0,0.0,0.0,1.0,1.0,0.0013168755477450712,0.0,0.0004863838819864339
202,0.0,1.0,1.0,6.123233995736766e-17,0.0,1.0,0.0,0.0,1.0,1.0,0.0012696030921849916,0.2,0.0006553321294552793
203,0.0,1.0,1.0,6.123233995736766e-17,0.0,0.0,0.0,1.0,0.0,1.0,0.005744801500344958,0.0,0.001974180732533879
204,0.0,1.0,1.0,6.123233995736766e-17,0.0,0.0,2.0,0.0,1.0,1.0,0.0014883198911818571,0.0,0.0006126566205790657
205,0.0,1.0,1.0,6.123233995736766e-17,0.0,1.0,0.0,0.0,0.0,1.0,0.001002524610541409,0.6,0.0003899255400059512
206,0.0,1.0,1.0,6.123233995736766e-17,1.0,0.0,0.0,0.0,1.0,1.0,0.0014671888857010842,0.0,0.0004337702409061706
207,0.0,1.0,1.0,6.123233995736766e-17,1.0,0.0,0.0,0.0,1.0,0.0,0.0008249805954194516,0.0,0.00028469825784542465
208,0.0,1.0,1.0,6.123233995736766e-17,1.0,0.0,0.0,0.0,1.0,0.0,0.001148481040150871,0.0,0.0003560189713097815
209,0.0,1.0,1.0,6.123233995736766e-17,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.00037180306363386053
210,0.0,1.0,1.0,6.123233995736766e-17,1.0,0.0,0.0,0.0,1.0,0.0,0.0006751029482980936,0.0,0.00022506946462112624
211,0.0,1.0,1.0,6.123233995736766e-17,0.0,1.0,1.0,0.0,0.0,1.0,0.0008282482766793649,0.2,0.00031626644249358257
212,0.0,1.0,1.0,6.123233995736766e-17,0.0,1.0,1.0,1.0,0.0,1.0,0.0007846791932138538,0.0,0.00031626644249358257
213,0.0,1.0,1.0,6.123233995736766e-17,0.0,0.0,2.0,0.0,0.0,1.0,0.0008145240153877289,0.0,0.00029405179403747144
214,0.0,1.0,1.0,6.123233995736766e-17,0.0,1.0,1.0,0.0,0.0,1.0,0.0009761653150447749,0.0,0.0003788182157778956
215,0.0,1.0,1.0,6.123233995736766e-17,0.0,0.0,1.0,1.0,0.0,0.0,0.0021754043374329663,0.0,0.0008780632100283939
216,0.0,1.0,1.0,6.123233995736766e-17,0.0,2.0,0.0,1.0,0.0,1.0,0.0009003551098147857,0.0,0.0003571881633337874
217,0.0,1.0,1.0,6.123233995736766e-17,0.0,1.0,1.0,0.0,0.0,1.0,0.0008474186734041897,0.0,0.0003437424550577201
218,0.0,1.0,1.0,6.123233995736766e-17,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0002700833575453515
219,0.0,1.0,1.0,6.123233995736766e-17,0.0,2.0,0.0,1.0,0.0,0.0,0.0009901074217537383,0.0,0.0004133093804860682
220,0.0,1.0,1.0,6.123233995736766e-17,0.0,2.0,1.0,0.0,0.0,1.0,0.0008238913683328138,0.0,0.00033380432285367033
221,0.0,1.0,1.0,6.123233995736766e-17,0.0,1.0,0.0,0.0,0.0,1.0,0.000787511183639112,0.4,0.0003139280584455709
222,0.0,1.0,1.0,6.123233995736766e-17,0.0,0.0,1.0,0.0,0.0,1.0,0.0007870754928044569,0.0,0.0003098358863615504
223,0.0,1.0,1.0,6.123233995736766e-17,1.0,0.0,0.0,0.0,1.0,0.0,0.0008966517377202172,0.0,0.0003221124026136118
224,0.0,1.0,1.0,6.123233995736766e-17,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.2,0.00015901011526479568
225,0.0,1.0,1.0,6.123233995736766e-17,1.0,0.0,0.0,0.0,1.0,0.0,0.000836526402537812,0.0,0.00027300633760536614
226,0.0,1.0,1.0,6.123233995736766e-17,1.0,0.0,0.0,0.0,1.0,1.0,0.003826454755358507,0.0,0.0019999029570620074
227,0.0,1.0,1.0,6.123233995736766e-17,1.0,0.0,0.0,0.0,1.0,1.0,0.0006877379825030918,0.0,0.00024377653700521985
228,0.0,1.0,1.0,6.123233995736766e-17,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0002168851204530853
229,0.0,1.0,1.0,6.123233995736766e-17,0.0,0.0,1.0,0.0,1.0,1.0,0.0007936108553242836,0.6,0.00033848109094969375
230,0.0,1.0,1.0,6.123233995736766e-17,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0002876212379054393
231,0.0,1.0,1.0,6.123233995736766e-17,0.0,1.0,0.0,1.0,0.0,1.0,0.0009071083177519399,0.0,0.0003794028117898985
232,0.0,1.0,1.0,6.123233995736766e-17,1.0,0.0,0.0,0.0,1.0,1.0,0.0012510862317121495,0.0,0.00047293817371036657
233,0.0,1.0,1.0,6.123233995736766e-17,1.0,1.0,1.0,0.0,1.0,1.0,0.0006829453833218855,0.2,0.00028995962195345093
234,0.0,1.0,1.0,6.123233995736766e-17,0.0,1.0,1.0,0.0,0.0,1.0,0.001043697394416317,0.0,0.00040746342036603896
235,0.0,1.0,1.0,6.123233995736766e-17,1.0,0.0,0.0,0.0,1.0,1.0,0.001011891963486494,0.0,0.0003998636722100009
236,0.0,1.0,1.0,6.123233995736766e-17,0.0,1.0,1.0,0.0,0.0,1.0,0.0007698657048355801,0.0,0.00033906568696169667
237,0.0,1.0,1.0,6.123233995736766e-17,0.0,0.0,0.0,0.0,1.0,1.0,0.0009846612863205495,0.0,0.0004448775651342262
238,0.0,1.0,1.0,6.123233995736766e-17,0.0,1.0,0.0,0.0,1.0,1.0,0.0011079617925279458,0.2,0.00045890786942229635
239,0.0,1.0,1.0,6.123233995736766e-17,0.0,1.0,0.0,0.0,0.0,0.0,0.0015244822304582312,0.0,0.0006839773340434226
240,0.0,1.0,1.0,6.123233995736766e-17,0.0,0.0,0.0,0.0,0.0,1.0,0.0022283407738435622,0.0,0.000782774060071917
241,0.0,1.0,1.0,6.123233995736766e-17,0.0,0.0,2.0,0.0,1.0,1.0,0.0018697672169224063,0.0,0.0008353877011521803
242,0.0,1.0,1.0,6.123233995736766e-17,0.0,0.0,4.0,0.0,1.0,1.0,0.0027158788178226305,0.0,0.0013077412788505439
243,1.0,1.0,1.0,6.123233995736766e-17,0.0,0.0,2.0,1.0,0.0,1.0,0.000390814678685634,0.2,0.0002998977541575007
244,0.0,1.0,1.0,6.123233995736766e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.015396878405876946,0.0,0.010238029958207231
245,0.0,1.0,1.0,6.123233995736766e-17,0.0,0.0,2.0,0.0,1.0,1.0,0.0024871411296286975,0.0,0.0010049205446330286
246,0.0,1.0,1.0,6.123233995736766e-17,0.0,0.0,0.0,0.0,0.0,1.0,0.007267540967464569,0.0,0.0038098122102230643
247,0.0,1.0,1.0,6.123233995736766e-17,0.0,0.0,0.0,1.0,0.0,1.0,0.002859221102424162,0.0,0.0013895847205309534
248,0.0,1.0,1.0,6.123233995736766e-17,0.0,0.0,3.0,0.0,1.0,1.0,0.001284198735145938,0.0,0.0005927803561709663
249,0.0,1.0,1.0,6.123233995736766e-17,0.0,0.0,2.0,1.0,0.0,1.0,0.002461435370384046,0.0,0.0010733182780373709
250,0.0,1.0,1.0,6.123233995736766e-17,0.0,1.0,1.0,0.0,1.0,1.0,0.0026964905756804783,0.0,0.0012007602086540085
251,0.0,1.0,1.0,6.123233995736766e-17,0.0,0.0,0.0,0.0,1.0,1.0,0.0015353745013246092,0.4,0.0006296099049271505
252,0.0,1.0,1.0,6.123233995736766e-17,0.0,1.0,0.0,0.0,1.0,1.0,0.0018588749460560286,0.0,0.001252204657710266
253,0.0,1.0,1.0,6.123233995736766e-17,0.0,0.0,2.0,0.0,1.0,1.0,0.0020632139475092754,0.0,0.0010423346894012158
254,0.0,1.0,1.0,6.123233995736766e-17,0.0,0.0,2.0,0.0,1.0,1.0,0.0021013368955415976,0.0,0.0009908902403449585
255,0.0,1.0,1.0,6.123233995736766e-17,0.0,1.0,0.0,0.0,0.0,1.0,0.004381524878709118,0.2,0.0016666832302203402
256,0.0,1.0,1.0,6.123233995736766e-17,0.0,1.0,0.0,0.0,0.0,0.0,0.0016861235301152773,0.0,0.0007938813842999726
257,0.0,1.0,1.0,6.123233995736766e-17,0.0,1.0,0.0,0.0,0.0,1.0,0.003770686328522653,0.8,0.0015930241327079715
258,0.0,1.0,1.0,6.123233995736766e-17,0.0,0.0,1.0,0.0,1.0,1.0,0.0021453416698417635,0.0,0.0008131730526960691
259,0.0,1.0,1.0,6.123233995736766e-17,1.0,1.0,1.0,0.0,1.0,1.0,0.001609877634050633,0.0,0.0006196717727231008
260,0.0,1.0,1.0,6.123233995736766e-17,0.0,0.0,0.0,0.0,1.0,0.0,0.0021527484140309006,0.0,0.0008880013422324436
261,0.0,1.0,0.8660254037844386,0.5000000000000001,0.0,0.0,0.0,1.0,0.0,1.0,0.004866884468514911,0.0,0.0027359093361736904
262,0.0,1.0,0.8660254037844386,0.5000000000000001,0.0,1.0,2.0,0.0,1.0,1.0,0.0030779379014210274,0.0,0.0017561264200567877
263,0.0,1.0,0.8660254037844386,0.5000000000000001,0.0,0.0,0.0,0.0,1.0,1.0,0.003590528168392765,0.0,0.0014188145211310997
264,0.0,1.0,0.8660254037844386,0.5000000000000001,0.0,0.0,0.0,0.0,0.0,1.0,0.007129209127461572,0.0,0.0024611492105323157
265,0.0,1.0,0.8660254037844386,0.5000000000000001,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.2,0.22350917786509045
266,0.0,1.0,0.8660254037844386,0.5000000000000001,0.0,0.0,0.0,0.0,0.0,1.0,0.01771039673789558,0.2,0.014901352345954567
267,0.0,1.0,0.8660254037844386,0.5000000000000001,0.0,0.0,0.0,0.0,1.0,1.0,0.0021457773606764186,0.2,0.0008804015940764055
268,0.0,1.0,0.8660254037844386,0.5000000000000001,0.0,0.0,0.0,0.0,1.0,1.0,0.003414291225774773,0.0,0.0016263461053921382
269,0.0,1.0,0.8660254037844386,0.5000000000000001,0.0,1.0,0.0,1.0,0.0,1.0,0.004637493244068995,0.0,0.0015795784244319042
270,0.0,1.0,0.8660254037844386,0.5000000000000001,0.0,0.0,0.0,0.0,1.0,1.0,0.00463705755323434,0.2,0.0022986315191955023
271,1.0,1.0,0.8660254037844386,0.5000000000000001,0.0,1.0,1.0,0.0,0.0,0.0,0.0002570575924465151,0.0,0.00022682325265713503
272,0.0,1.0,0.8660254037844386,0.5000000000000001,1.0,0.0,0.0,0.0,1.0,1.0,0.0019466666492390333,0.0,0.0007646515836998263
273,0.0,1.0,0.8660254037844386,0.5000000000000001,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.11295213386313321
274,0.0,1.0,0.8660254037844386,0.5000000000000001,0.0,0.0,0.0,0.0,1.0,1.0,0.004993888346816876,0.2,0.0022506946462112626
275,0.0,1.0,0.8660254037844386,0.5000000000000001,0.0,0.0,0.0,0.0,0.0,1.0,0.0066244612955136265,0.0,0.0032351543304241885
276,0.0,1.0,0.8660254037844386,0.5000000000000001,0.0,0.0,0.0,1.0,1.0,1.0,0.0044447000497341085,0.0,0.0018514155700132646
277,0.0,1.0,0.8660254037844386,0.5000000000000001,0.0,0.0,0.0,0.0,1.0,1.0,0.0024392151378166355,0.4,0.0008476642174042417
278,0.0,1.0,0.8660254037844386,0.5000000000000001,0.0,1.0,0.0,0.0,1.0,1.0,0.0024716741049984415,0.0,0.0009733523599848706
279,0.0,1.0,0.49999999999999994,0.8660254037844387,0.0,1.0,0.0,0.0,0.0,1.0,0.004289594112596889,0.0,0.0023909976890919647
280,0.0,1.0,0.49999999999999994,0.8660254037844387,0.0,0.0,0.0,0.0,0.0,1.0,0.005450492341535431,0.2,0.0026049598294850354
281,0.0,1.0,0.49999999999999994,0.8660254037844387,1.0,0.0,0.0,0.0,1.0,1.0,0.00787511183639112,0.8,0.004065280667468343
282,0.0,1.0,0.49999999999999994,0.8660254037844387,0.0,0.0,1.0,0.0,0.0,0.0,0.007684061405394855,0.0,0.003972329901559877
283,0.0,1.0,0.49999999999999994,0.8660254037844387,0.0,0.0,2.0,0.0,1.0,1.0,0.0016170665328224423,0.2,0.0007026844064275163
284,0.0,1.0,0.49999999999999994,0.8660254037844387,0.0,0.0,1.0,1.0,1.0,1.0,0.0019102864645453316,0.0,0.0007804356760239053
285,0.0,1.0,0.49999999999999994,0.8660254037844387,0.0,0.0,0.0,0.0,1.0,1.0,0.0022516502334976106,0.0,0.0010762412580973856
286,0.0,1.0,0.49999999999999994,0.8660254037844387,0.0,1.0,0.0,0.0,1.0,1.0,0.002669259898514534,0.0,0.0013960152766629857
287,0.0,1.0,0.49999999999999994,0.8660254037844387,0.0,1.0,0.0,1.0,0.0,1.0,0.0034432646662793374,0.2,0.0016561605020042874
288,0.0,1.0,0.49999999999999994,0.8660254037844387,0.0,0.0,0.0,0.0,1.0,1.0,0.0024176484415012077,0.2,0.0009189849308685986
289,0.0,1.0,0.49999999999999994,0.8660254037844387,0.0,0.0,0.0,0.0,1.0,1.0,0.003497943866028554,0.0,0.0013176794110545936
290,0.0,1.0,0.49999999999999994,0.8660254037844387,1.0,0.0,0.0,0.0,1.0,1.0,0.00583738580270917,0.4,0.0028294446980941584
291,0.0,1.0,0.49999999999999994,0.8660254037844387,0.0,1.0,0.0,0.0,1.0,1.0,0.002413945069406639,0.4,0.0009751061480208794
292,0.0,1.0,0.49999999999999994,0.8660254037844387,0.0,2.0,2.0,0.0,1.0,1.0,0.0015989853631842553,0.4,0.0006483169773112442
293,0.0,1.0,0.49999999999999994,0.8660254037844387,1.0,0.0,0.0,0.0,1.0,1.0,0.0017756579966369025,0.0,0.0007371755711356888
294,0.0,1.0,0.49999999999999994,0.8660254037844387,0.0,1.0,0.0,1.0,1.0,1.0,0.002175622182850294,0.0,0.0009651680158168297
295,0.0,1.0,0.49999999999999994,0.8660254037844387,1.0,0.0,1.0,0.0,1.0,1.0,0.002693222894420565,0.2,0.0013042337027785265
296,0.0,1.0,0.49999999999999994,0.8660254037844387,1.0,1.0,0.0,0.0,1.0,0.0,0.001582429111467361,0.0,0.0007219760748236127
297,0.0,1.0,0.49999999999999994,0.8660254037844387,0.0,0.0,0.0,0.0,1.0,1.0,0.0019370814508766208,0.2,0.0010049205446330286
298,0.0,1.0,0.49999999999999994,0.8660254037844387,0.0,1.0,1.0,0.0,1.0,1.0,0.002422876731517069,0.2,0.0014679205861393456
299,0.0,1.0,0.49999999999999994,0.8660254037844387,0.0,0.0,0.0,0.0,1.0,1.0,0.0025368098847793805,0.2,0.0009634142277808209
300,0.0,1.0,0.49999999999999994,0.8660254037844387,0.0,0.0,0.0,0.0,1.0,1.0,0.0027816681338555522,0.2,0.0015450872597237316
301,0.0,1.0,0.49999999999999994,0.8660254037844387,0.0,0.0,0.0,0.0,1.0,1.0,0.003156580097076275,0.0,0.0017391731357087028
302,0.0,1.0,0.49999999999999994,0.8660254037844387,1.0,0.0,0.0,0.0,1.0,1.0,0.004776260774906648,0.2,0.0022202956535871104
303,0.0,1.0,0.49999999999999994,0.8660254037844387,0.0,0.0,0.0,0.0,1.0,1.0,0.007523727178241774,0.8,0.0035648664811938385
304,0.0,1.0,0.49999999999999994,0.8660254037844387,0.0,0.0,0.0,0.0,0.0,1.0,0.009618746556680872,0.0,0.005526186101463653
305,0.0,1.0,0.49999999999999994,0.8660254037844387,0.0,0.0,0.0,0.0,1.0,1.0,0.004760358059441736,0.0,0.0022957085391354876
306,0.0,0.75,-2.4492935982947064e-16,1.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0022181020392291672,0.0,0.0009821213001649145
307,0.0,0.75,-2.4492935982947064e-16,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.004354729892377829,0.0,0.0019361819917536886
308,0.0,0.75,-2.4492935982947064e-16,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0023984780447763826,0.0,0.0010382425173171954
309,0.0,0.75,-2.4492935982947064e-16,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0025599014990161013,0.4,0.00149481200269148
310,0.0,0.75,-2.4492935982947064e-16,1.0,0.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0009371074072406893
311,0.0,0.75,-2.4492935982947064e-16,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0015006579628115092
312,0.0,0.75,-2.4492935982947064e-16,1.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,0.2,0.0008248649729361276
313,0.0,0.75,-2.4492935982947064e-16,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.00291106831174812,0.0,0.001675452170400384
314,0.0,0.75,-2.4492935982947064e-16,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.003128695883658348,0.0,0.0012036831887140232
315,0.0,0.75,-2.4492935982947064e-16,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0024917158833925764,0.0,0.0013638624960028247
316,0.0,0.75,-2.4492935982947064e-16,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0072424887444719,0.0,0.004703074916563534
317,0.0,0.75,-2.4492935982947064e-16,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0059203849067109675,0.0,0.0035824043615539265
318,0.0,0.75,-2.4492935982947064e-16,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.006567821487008462,0.0,0.003932577372743678
319,0.0,0.75,-2.4492935982947064e-16,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.009067597650842158,0.0,0.005001218882685026
320,0.0,0.75,-2.4492935982947064e-16,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.003010405822049485,0.4,0.0017339117716006765
321,0.0,0.75,-2.4492935982947064e-16,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0017656371074398348,0.0,0.000798558152395996
322,0.0,0.75,-2.4492935982947064e-16,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.001483962982835306,0.2,0.0007412677432197093
323,0.0,0.75,-2.4492935982947064e-16,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0035162428810840687,0.0,0.002785599997193939
324,0.0,0.75,-2.4492935982947064e-16,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0038214443107599735,0.0,0.002699664383429509
325,0.0,0.75,-2.4492935982947064e-16,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0033829214856796047,0.0,0.001252789253722269
326,0.0,0.75,-2.4492935982947064e-16,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0015403849459231429,0.2,0.0006506553613592559
327,0.0,0.75,-2.4492935982947064e-16,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.4,0.0010376579213051925
328,0.0,0.75,-2.4492935982947064e-16,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.004912196315319042,0.4,0.0019619042162818175
329,0.0,0.75,-2.4492935982947064e-16,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.002469495650825166,0.0,0.001152238739657766
330,0.0,0.75,-2.4492935982947064e-16,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.002024219617807643,0.0,0.0010148586768370783
331,0.0,0.75,-2.4492935982947064e-16,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.004803625430628037
332,1.0,0.75,-2.4492935982947064e-16,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0008082064982852298,0.0,0.0004349394329301764
333,1.0,0.75,-2.4492935982947064e-16,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0004790420727032939,0.0,0.0002554684572452784
334,0.0,0.75,-2.4492935982947064e-16,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.013504237420135148,0.0,0.008685342950327461
335,0.0,0.75,-2.4492935982947064e-16,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.003314518024638752,0.0,0.0027891075732659567
336,0.0,0.75,-2.4492935982947064e-16,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.003235004447314195,0.0,0.0012785114782503976
337,0.0,0.75,-2.4492935982947064e-16,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0016893912113751905,0.0,0.0008207728008521072
338,0.0,0.75,-2.4492935982947064e-16,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.003950844488652541,0.0,0.0018958448669254867
339,0.0,0.75,-2.4492935982947064e-16,1.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.6,0.0002987285621334948
340,0.0,0.75,-2.4492935982947064e-16,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.2,0.0013322943113546668
341,0.0,0.75,-2.4492935982947064e-16,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.4,0.0017818486445849164
342,0.0,0.75,-2.4492935982947064e-16,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0018094240363226734,0.0,0.0008593561376443002
343,0.0,0.75,-2.4492935982947064e-16,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.002105911649305476,0.2,0.0008242803769241247
344,0.0,0.75,-2.4492935982947064e-16,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.00024143815295720817
345,0.0,0.75,-2.4492935982947064e-16,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0035436914036673403,0.4,0.0014041996208310266
346,1.0,0.75,-2.4492935982947064e-16,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0029030080313070007,0.0,0.0014427829576232197
347,0.0,0.75,-2.4492935982947064e-16,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0038281975186971275,0.0,0.0018613537022173143
348,0.0,0.75,-2.4492935982947064e-16,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.003217794659345318,0.2,0.0016485607538482493
349,0.0,0.75,-2.4492935982947064e-16,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.010018492897476937,0.0,0.004848639323552262
350,0.0,0.75,-2.4492935982947064e-16,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.007886439798092153,0.2,0.0026575734705652984
351,0.0,0.75,-2.4492935982947064e-16,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.002158848085716072,0.0,0.001033565749221172
352,0.0,0.75,-2.4492935982947064e-16,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.002227905083008907,0.2,0.0009879672602849437
353,0.0,0.75,-0.5000000000000004,0.8660254037844384,0.0,0.0,1.0,0.0,1.0,1.0,0.0012079528390812936,0.0,0.0005600429794988024
354,0.0,0.75,-0.5000000000000004,0.8660254037844384,1.0,0.0,1.0,0.0,1.0,1.0,0.001148481040150871,0.2,0.0004992449942504983
355,0.0,0.75,-0.5000000000000004,0.8660254037844384,1.0,0.0,0.0,0.0,1.0,1.0,0.0018187913892677584,0.0,0.0008137576487080721
356,0.0,0.75,-0.5000000000000004,0.8660254037844384,0.0,0.0,1.0,0.0,1.0,1.0,0.0015144613412611638,0.4,0.0007015152144035103
357,0.0,0.75,-0.5000000000000004,0.8660254037844384,0.0,0.0,0.0,1.0,1.0,1.0,0.0019911071143738543,0.2,0.0010388271133291982
358,0.0,0.75,-0.5000000000000004,0.8660254037844384,0.0,0.0,0.0,1.0,1.0,1.0,0.0015247000758755588,0.0,0.0007856970401319317
359,0.0,0.75,-0.5000000000000004,0.8660254037844384,0.0,0.0,0.0,0.0,1.0,1.0,0.0017556162182427674,0.0,0.000806157900552034
360,0.0,0.75,-0.5000000000000004,0.8660254037844384,0.0,1.0,0.0,0.0,1.0,1.0,0.0036656848373707715,0.0,0.0020951921070184844
361,0.0,0.75,-0.5000000000000004,0.8660254037844384,0.0,2.0,0.0,1.0,0.0,1.0,0.002243589953056491,0.0,0.0010557803976772831
362,0.0,0.75,-0.5000000000000004,0.8660254037844384,0.0,0.0,0.0,0.0,0.0,1.0,0.017693404795344033,0.0,0.01737010130464292
363,0.0,0.75,-0.5000000000000004,0.8660254037844384,0.0,0.0,0.0,0.0,1.0,1.0,0.004862309714751032,0.2,0.003677693511510403
364,0.0,0.75,-0.5000000000000004,0.8660254037844384,0.0,0.0,0.0,0.0,1.0,0.0,0.0020660459379345337,0.0,0.001002582160585017
365,0.0,0.75,-0.5000000000000004,0.8660254037844384,0.0,0.0,0.0,0.0,1.0,1.0,0.0031069113419255924,0.0,0.0012375897574101928
366,0.0,0.75,-0.5000000000000004,0.8660254037844384,0.0,1.0,0.0,0.0,1.0,1.0,0.001999820931066957,0.2,0.000884493766160426
367,0.0,0.75,-0.5000000000000004,0.8660254037844384,0.0,0.0,2.0,0.0,0.0,1.0,0.00769778566668649,0.0,0.002866274246850343
368,0.0,0.75,-0.5000000000000004,0.8660254037844384,0.0,0.0,1.0,0.0,1.0,1.0,0.0016466935095789898,0.2,0.0008020657284680136
369,0.0,0.75,-0.5000000000000004,0.8660254037844384,0.0,0.0,0.0,1.0,0.0,1.0,0.005745890727431596,0.0,0.002112145391366569
370,0.0,0.75,-0.5000000000000004,0.8660254037844384,0.0,1.0,0.0,0.0,1.0,1.0,0.00264464336635652,0.0,0.0011715304080538622
371,0.0,0.75,-0.5000000000000004,0.8660254037844384,0.0,0.0,0.0,1.0,1.0,1.0,0.002479080849187578,0.0,0.001142300607453716
372,0.0,0.75,-0.5000000000000004,0.8660254037844384,0.0,0.0,0.0,0.0,0.0,1.0,0.00725229178825164,0.2,0.0036835394716304326
373,0.0,0.75,-0.5000000000000004,0.8660254037844384,0.0,0.0,0.0,0.0,1.0,0.0,0.0016137988515625289,0.0,0.0007880354241799433
374,0.0,0.75,-0.5000000000000004,0.8660254037844384,0.0,1.0,0.0,0.0,1.0,1.0,0.003161808387092136,0.0,0.0015310569554356614
375,0.0,0.75,-0.5000000000000004,0.8660254037844384,0.0,1.0,0.0,0.0,1.0,1.0,0.004003998770480465,0.2,0.0020139332613500777
376,0.0,0.75,-0.5000000000000004,0.8660254037844384,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.01381108078356911
