,direct_reply,year,month_sin,month_cos,time_since_posted,is_quote,hashtags,user_mentions,medias,urls,english,favourites,happy_words,sad_words,retweets
10064,0.0,2018.0,0.8660254037844387,-0.4999999999999998,85685.446938,0.0,0.0,3.0,0.0,0.0,1.0,0.0,2.0,0.0,456.0
10065,0.0,2018.0,0.8660254037844387,-0.4999999999999998,85706.449407,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,469.0
10066,0.0,2018.0,0.8660254037844387,-0.4999999999999998,86389.452308,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2677.0
10067,0.0,2018.0,0.8660254037844387,-0.4999999999999998,86398.455148,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,3897.0
10068,0.0,2018.0,0.8660254037844387,-0.4999999999999998,86414.458824,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,194.0
10069,0.0,2018.0,0.8660254037844387,-0.4999999999999998,88791.463441,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,1.0,261.0
10070,0.0,2018.0,0.8660254037844387,-0.4999999999999998,88818.46689,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2364.0
10071,0.0,2018.0,0.8660254037844387,-0.4999999999999998,88841.473554,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,12095.0
10072,0.0,2018.0,0.8660254037844387,-0.4999999999999998,89022.476482,1.0,0.0,0.0,0.0,1.0,1.0,12.0,0.0,0.0,8.0
10073,1.0,2018.0,0.8660254037844387,-0.4999999999999998,89210.828379,0.0,0.0,1.0,0.0,1.0,1.0,15.0,0.0,0.0,2.0
10074,0.0,2018.0,0.8660254037844387,-0.4999999999999998,89478.833955,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,110.0
10075,0.0,2018.0,0.8660254037844387,-0.4999999999999998,89568.837789,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,975.0
10076,0.0,2018.0,0.8660254037844387,-0.4999999999999998,89580.84026,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,296.0
10077,0.0,2018.0,0.8660254037844387,-0.4999999999999998,89597.84255,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,57.0
10078,0.0,2018.0,0.8660254037844387,-0.4999999999999998,90529.845517,1.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,2733.0
10079,0.0,2018.0,0.8660254037844387,-0.4999999999999998,90622.847991,0.0,0.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,102.0
10080,0.0,2018.0,0.8660254037844387,-0.4999999999999998,90632.851232,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,11.0
10081,0.0,2018.0,0.8660254037844387,-0.4999999999999998,90655.85435,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,37.0
10082,0.0,2018.0,0.8660254037844387,-0.4999999999999998,90696.857073,1.0,0.0,0.0,0.0,1.0,1.0,620.0,0.0,0.0,222.0
10083,0.0,2018.0,0.8660254037844387,-0.4999999999999998,90705.859334,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1542.0
10084,0.0,2018.0,0.8660254037844387,-0.4999999999999998,91531.861938,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,40.0
10085,0.0,2018.0,0.8660254037844387,-0.4999999999999998,91668.865236,0.0,0.0,0.0,0.0,1.0,1.0,13.0,0.0,0.0,4.0
10086,0.0,2018.0,0.8660254037844387,-0.4999999999999998,91857.869838,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,120.0
10087,1.0,2018.0,0.8660254037844387,-0.4999999999999998,91947.872534,0.0,0.0,1.0,0.0,0.0,1.0,48.0,0.0,0.0,3.0
10088,0.0,2018.0,0.8660254037844387,-0.4999999999999998,91991.875469,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,22.0
10089,0.0,2018.0,0.8660254037844387,-0.4999999999999998,92044.878193,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,306.0
10090,0.0,2018.0,0.8660254037844387,-0.4999999999999998,92190.880485,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,61.0
10091,0.0,2018.0,0.8660254037844387,-0.4999999999999998,92228.882654,1.0,0.0,0.0,0.0,1.0,1.0,32.0,0.0,1.0,14.0
10092,0.0,2018.0,0.8660254037844387,-0.4999999999999998,92261.885802,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,5222.0
10093,0.0,2018.0,0.8660254037844387,-0.4999999999999998,535579.434708,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
10094,0.0,2018.0,0.8660254037844387,-0.4999999999999998,779679.439885,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0
10095,0.0,2018.0,0.8660254037844387,-0.4999999999999998,891323.443015,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
10096,0.0,2018.0,0.8660254037844387,-0.4999999999999998,953124.446154,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,1.0,0.0
10097,0.0,2018.0,0.8660254037844387,-0.4999999999999998,965753.449197,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,6245.0
10098,0.0,2018.0,0.8660254037844387,-0.4999999999999998,965792.452455,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,64.0
10099,0.0,2018.0,0.8660254037844387,-0.4999999999999998,966476.455797,1.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
10100,0.0,2018.0,0.8660254037844387,-0.4999999999999998,967471.459225,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,500.0
10101,0.0,2018.0,0.8660254037844387,-0.4999999999999998,1041565.462911,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
10102,0.0,2018.0,0.8660254037844387,-0.4999999999999998,1136752.46642,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,39.0
10103,0.0,2018.0,0.8660254037844387,-0.4999999999999998,1139648.471282,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
10104,0.0,2018.0,0.8660254037844387,-0.4999999999999998,1287775.473789,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
10105,0.0,2018.0,0.8660254037844387,-0.4999999999999998,1291533.476418,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0
10106,0.0,2018.0,1.0,6.123233995736766e-17,1488622.478849,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
10107,0.0,2018.0,1.0,6.123233995736766e-17,1494473.481097,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
10108,0.0,2018.0,1.0,6.123233995736766e-17,1500388.483513,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0
10109,0.0,2018.0,1.0,6.123233995736766e-17,1500765.488916,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0
10110,0.0,2018.0,1.0,6.123233995736766e-17,1506733.491483,0.0,0.0,1.0,0.0,2.0,1.0,1.0,0.0,1.0,0.0
10111,0.0,2018.0,1.0,6.123233995736766e-17,1567004.49388,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0
10112,0.0,2018.0,1.0,6.123233995736766e-17,1567966.496628,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0
10113,0.0,2018.0,1.0,6.123233995736766e-17,1568178.122092,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0
10114,0.0,2018.0,1.0,6.123233995736766e-17,1569413.125937,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,39.0
10115,0.0,2018.0,1.0,6.123233995736766e-17,1570035.12871,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0
10116,0.0,2018.0,1.0,6.123233995736766e-17,1570309.131103,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
10117,0.0,2018.0,1.0,6.123233995736766e-17,1570675.133355,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
10118,0.0,2018.0,1.0,6.123233995736766e-17,1652106.137783,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
10119,0.0,2018.0,1.0,6.123233995736766e-17,1735806.140447,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,26.0
10120,0.0,2018.0,1.0,6.123233995736766e-17,1814023.142754,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,12058.0
10121,1.0,2018.0,1.0,6.123233995736766e-17,1821095.145233,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
10122,0.0,2018.0,1.0,6.123233995736766e-17,1828588.147601,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
10123,0.0,2018.0,1.0,6.123233995736766e-17,1991021.149874,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
10124,0.0,2018.0,1.0,6.123233995736766e-17,2108099.152999,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0
10125,0.0,2018.0,1.0,6.123233995736766e-17,2109958.156176,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0
10126,0.0,2018.0,1.0,6.123233995736766e-17,2149569.158487,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
10127,1.0,2018.0,1.0,6.123233995736766e-17,2174359.160734,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0
10128,0.0,2018.0,1.0,6.123233995736766e-17,2869638.163357,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
10129,0.0,2018.0,1.0,6.123233995736766e-17,2937144.166934,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,45.0
10130,0.0,2018.0,1.0,6.123233995736766e-17,2940881.171165,0.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
10131,0.0,2018.0,1.0,6.123233995736766e-17,2949369.174707,0.0,1.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,1132.0
10132,0.0,2018.0,1.0,6.123233995736766e-17,2949632.177325,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
10133,0.0,2018.0,1.0,6.123233995736766e-17,3205228.591286,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
10134,0.0,2018.0,1.0,6.123233995736766e-17,3211868.59703,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
10135,0.0,2018.0,1.0,6.123233995736766e-17,3212882.602189,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
10136,0.0,2018.0,1.0,6.123233995736766e-17,3222487.606914,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
10137,0.0,2018.0,1.0,6.123233995736766e-17,3226032.610149,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0
10138,0.0,2018.0,1.0,6.123233995736766e-17,3297565.613203,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
10139,0.0,2018.0,1.0,6.123233995736766e-17,3353583.616506,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0
10140,0.0,2018.0,1.0,6.123233995736766e-17,3374412.62022,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
10141,0.0,2018.0,1.0,6.123233995736766e-17,3380365.623473,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
10142,0.0,2018.0,1.0,6.123233995736766e-17,3450150.62662,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0,0.0
10143,0.0,2018.0,1.0,6.123233995736766e-17,3473071.629898,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
10144,0.0,2018.0,1.0,6.123233995736766e-17,3477018.63302,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
10145,0.0,2018.0,1.0,6.123233995736766e-17,3546244.636723,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,15.0
10146,0.0,2018.0,1.0,6.123233995736766e-17,3546697.640158,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
10147,0.0,2018.0,1.0,6.123233995736766e-17,3547305.642508,0.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,17.0
10148,0.0,2018.0,1.0,6.123233995736766e-17,3554200.645915,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,70.0
10149,0.0,2018.0,1.0,6.123233995736766e-17,3554221.648579,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,56.0
10150,0.0,2018.0,1.0,6.123233995736766e-17,3789980.650846,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
10151,0.0,2018.0,1.0,6.123233995736766e-17,3804819.655041,0.0,1.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,1.0
10152,0.0,2018.0,1.0,6.123233995736766e-17,3824478.65763,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
10153,0.0,2018.0,0.8660254037844387,-0.4999999999999998,21065.517632,0.0,0.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
10154,0.0,2018.0,0.8660254037844387,-0.4999999999999998,24908.52237,0.0,0.0,0.0,1.0,1.0,1.0,3.0,0.0,0.0,2.0
10155,0.0,2018.0,0.8660254037844387,-0.4999999999999998,34264.525742,0.0,0.0,0.0,0.0,1.0,1.0,9.0,1.0,2.0,5.0
10156,0.0,2018.0,0.8660254037844387,-0.4999999999999998,82272.531127,0.0,0.0,0.0,0.0,1.0,1.0,4.0,0.0,0.0,3.0
10157,0.0,2018.0,0.8660254037844387,-0.4999999999999998,95610.533787,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
10158,0.0,2018.0,0.8660254037844387,-0.4999999999999998,99326.538571,0.0,0.0,0.0,0.0,1.0,1.0,19.0,0.0,0.0,15.0
10159,0.0,2018.0,0.8660254037844387,-0.4999999999999998,117660.541378,0.0,0.0,0.0,0.0,1.0,1.0,6.0,0.0,0.0,3.0
10160,0.0,2018.0,0.8660254037844387,-0.4999999999999998,341467.54532,0.0,0.0,0.0,0.0,1.0,1.0,75.0,1.0,0.0,65.0
10161,0.0,2018.0,0.8660254037844387,-0.4999999999999998,348913.547701,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0
10162,0.0,2018.0,0.8660254037844387,-0.4999999999999998,360973.54995,0.0,0.0,0.0,1.0,1.0,1.0,23.0,1.0,0.0,32.0
10163,0.0,2018.0,0.8660254037844387,-0.4999999999999998,370510.552122,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
10164,0.0,2018.0,0.8660254037844387,-0.4999999999999998,427863.55843,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,2.0
10165,0.0,2018.0,0.8660254037844387,-0.4999999999999998,433250.563323,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
10166,0.0,2018.0,0.8660254037844387,-0.4999999999999998,438636.566086,0.0,0.0,0.0,0.0,1.0,1.0,5.0,1.0,1.0,4.0
10167,0.0,2018.0,0.8660254037844387,-0.4999999999999998,441229.568745,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0
10168,0.0,2018.0,0.8660254037844387,-0.4999999999999998,456909.573172,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
10169,0.0,2018.0,0.8660254037844387,-0.4999999999999998,464172.577058,0.0,0.0,0.0,0.0,1.0,1.0,5.0,0.0,0.0,2.0
10170,0.0,2018.0,0.8660254037844387,-0.4999999999999998,511568.579917,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0
10171,0.0,2018.0,0.8660254037844387,-0.4999999999999998,514269.582408,0.0,1.0,0.0,1.0,1.0,1.0,3.0,0.0,1.0,1.0
10172,0.0,2018.0,0.8660254037844387,-0.4999999999999998,538541.58467,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,2.0
10173,0.0,2018.0,0.8660254037844387,-0.4999999999999998,543313.762435,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,1.0
10174,0.0,2018.0,0.8660254037844387,-0.4999999999999998,549908.765287,0.0,0.0,0.0,0.0,1.0,1.0,6.0,0.0,1.0,9.0
10175,0.0,2018.0,0.8660254037844387,-0.4999999999999998,600663.76815,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
10176,0.0,2018.0,0.8660254037844387,-0.4999999999999998,614048.772807,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
10177,0.0,2018.0,0.8660254037844387,-0.4999999999999998,620463.776277,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0
10178,0.0,2018.0,0.8660254037844387,-0.4999999999999998,629712.780166,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,2.0
10179,0.0,2018.0,0.8660254037844387,-0.4999999999999998,633002.783181,0.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,4.0
10180,0.0,2018.0,0.8660254037844387,-0.4999999999999998,637842.785832,0.0,0.0,0.0,0.0,1.0,1.0,4.0,0.0,0.0,6.0
10181,0.0,2018.0,0.8660254037844387,-0.4999999999999998,687055.789841,0.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,5.0
10182,0.0,2018.0,0.8660254037844387,-0.4999999999999998,700449.793923,0.0,0.0,0.0,0.0,1.0,1.0,7.0,0.0,0.0,3.0
10183,0.0,2018.0,0.8660254037844387,-0.4999999999999998,704636.79738,0.0,0.0,0.0,0.0,1.0,1.0,5.0,0.0,0.0,7.0
10184,0.0,2018.0,0.8660254037844387,-0.4999999999999998,716109.801029,0.0,0.0,5.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0
10185,0.0,2018.0,0.8660254037844387,-0.4999999999999998,722160.806148,0.0,0.0,0.0,1.0,1.0,1.0,16.0,0.0,0.0,17.0
10186,0.0,2018.0,0.8660254037844387,-0.4999999999999998,786850.810006,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0
10187,0.0,2018.0,0.8660254037844387,-0.4999999999999998,802512.81367,0.0,0.0,0.0,0.0,1.0,1.0,10.0,0.0,0.0,9.0
10188,0.0,2018.0,0.8660254037844387,-0.4999999999999998,873250.816453,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0
10189,0.0,2018.0,0.8660254037844387,-0.4999999999999998,888912.818867,0.0,0.0,0.0,0.0,1.0,1.0,66.0,0.0,0.0,48.0
10190,0.0,2018.0,0.8660254037844387,-0.4999999999999998,943568.822674,0.0,0.0,0.0,0.0,1.0,1.0,14.0,0.0,0.0,8.0
10191,0.0,2018.0,0.8660254037844387,-0.4999999999999998,946262.826204,0.0,0.0,0.0,0.0,2.0,1.0,6.0,1.0,1.0,4.0
10192,0.0,2018.0,0.8660254037844387,-0.4999999999999998,959652.830116,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,5.0
10193,0.0,2018.0,0.8660254037844387,-0.4999999999999998,966971.116166,0.0,0.0,0.0,0.0,1.0,1.0,4.0,0.0,0.0,2.0
10194,0.0,2018.0,0.8660254037844387,-0.4999999999999998,975312.121644,0.0,0.0,0.0,0.0,1.0,1.0,5.0,1.0,1.0,1.0
10195,0.0,2018.0,0.8660254037844387,-0.4999999999999998,979473.125409,0.0,0.0,0.0,1.0,1.0,1.0,3.0,0.0,0.0,3.0
10196,0.0,2018.0,0.8660254037844387,-0.4999999999999998,1032672.128024,0.0,1.0,0.0,1.0,1.0,1.0,4.0,1.0,1.0,6.0
10197,0.0,2018.0,0.8660254037844387,-0.4999999999999998,1038062.131051,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
10198,0.0,2018.0,0.8660254037844387,-0.4999999999999998,1046054.134043,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,4.0
10199,0.0,2018.0,0.8660254037844387,-0.4999999999999998,1061714.139135,0.0,0.0,0.0,0.0,1.0,1.0,4.0,3.0,0.0,1.0
10200,0.0,2018.0,0.8660254037844387,-0.4999999999999998,1069569.142553,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0,0.0
10201,0.0,2018.0,0.8660254037844387,-0.4999999999999998,1119068.145197,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
10202,0.0,2018.0,0.8660254037844387,-0.4999999999999998,1122066.147644,0.0,0.0,0.0,0.0,1.0,1.0,4.0,2.0,0.0,1.0
10203,0.0,2018.0,0.8660254037844387,-0.4999999999999998,1125973.149995,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0
10204,0.0,2018.0,0.8660254037844387,-0.4999999999999998,1129267.152298,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,5.0
10205,0.0,2018.0,0.8660254037844387,-0.4999999999999998,1132452.15622,0.0,0.0,1.0,0.0,1.0,1.0,4.0,0.0,1.0,8.0
10206,0.0,2018.0,0.8660254037844387,-0.4999999999999998,1148106.159841,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
10207,0.0,2018.0,0.8660254037844387,-0.4999999999999998,1154754.163252,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
10208,0.0,2018.0,0.8660254037844387,-0.4999999999999998,1205462.166331,0.0,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0
10209,0.0,2018.0,0.8660254037844387,-0.4999999999999998,1211172.169368,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,4.0
10210,0.0,2018.0,0.8660254037844387,-0.4999999999999998,1228823.173286,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
10211,0.0,2018.0,0.8660254037844387,-0.4999999999999998,1291866.176505,0.0,1.0,0.0,1.0,1.0,1.0,3.0,1.0,0.0,1.0
10212,0.0,2018.0,0.8660254037844387,-0.4999999999999998,1299674.179755,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0
10213,0.0,2018.0,0.8660254037844387,-0.4999999999999998,1124.631312,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,7.0
10214,0.0,2018.0,0.8660254037844387,-0.4999999999999998,1273.634294,0.0,0.0,0.0,0.0,1.0,1.0,33.0,0.0,0.0,14.0
10215,0.0,2018.0,0.8660254037844387,-0.4999999999999998,1425.636831,0.0,0.0,0.0,0.0,1.0,1.0,35.0,0.0,0.0,28.0
10216,0.0,2018.0,0.8660254037844387,-0.4999999999999998,2474.641844,0.0,0.0,0.0,0.0,1.0,1.0,8.0,0.0,0.0,6.0
10217,0.0,2018.0,0.8660254037844387,-0.4999999999999998,3017.64505,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,1217.0
10218,0.0,2018.0,0.8660254037844387,-0.4999999999999998,3674.64851,0.0,0.0,1.0,0.0,1.0,1.0,12.0,0.0,0.0,7.0
10219,0.0,2018.0,0.8660254037844387,-0.4999999999999998,4574.650908,0.0,0.0,0.0,0.0,1.0,1.0,14.0,0.0,1.0,10.0
10220,1.0,2018.0,0.8660254037844387,-0.4999999999999998,5292.653319,0.0,0.0,0.0,0.0,1.0,1.0,7.0,0.0,0.0,9.0
10221,0.0,2018.0,0.8660254037844387,-0.4999999999999998,5474.65782,0.0,0.0,2.0,0.0,1.0,1.0,38.0,0.0,0.0,22.0
10222,0.0,2018.0,0.8660254037844387,-0.4999999999999998,6374.661778,0.0,0.0,0.0,0.0,1.0,1.0,8.0,0.0,0.0,7.0
10223,0.0,2018.0,0.8660254037844387,-0.4999999999999998,6914.664926,0.0,0.0,0.0,0.0,1.0,1.0,99.0,0.0,0.0,68.0
10224,0.0,2018.0,0.8660254037844387,-0.4999999999999998,6974.667242,0.0,0.0,0.0,0.0,1.0,1.0,119.0,0.0,1.0,126.0
10225,0.0,2018.0,0.8660254037844387,-0.4999999999999998,7574.669644,0.0,0.0,0.0,0.0,1.0,1.0,22.0,0.0,0.0,7.0
10226,1.0,2018.0,0.8660254037844387,-0.4999999999999998,7736.675542,0.0,0.0,0.0,0.0,1.0,1.0,79.0,0.0,0.0,57.0
10227,1.0,2018.0,0.8660254037844387,-0.4999999999999998,7736.679199,0.0,0.0,0.0,0.0,1.0,1.0,51.0,0.0,2.0,37.0
10228,1.0,2018.0,0.8660254037844387,-0.4999999999999998,7736.682905,0.0,0.0,0.0,0.0,1.0,1.0,7.0,0.0,1.0,11.0
10229,0.0,2018.0,0.8660254037844387,-0.4999999999999998,7736.68549,0.0,0.0,1.0,0.0,0.0,1.0,34.0,0.0,0.0,21.0
10230,0.0,2018.0,0.8660254037844387,-0.4999999999999998,7815.689991,0.0,0.0,0.0,0.0,1.0,1.0,13.0,0.0,0.0,10.0
10231,0.0,2018.0,0.8660254037844387,-0.4999999999999998,9374.694847,0.0,0.0,0.0,0.0,1.0,1.0,102.0,0.0,0.0,34.0
10232,0.0,2018.0,0.8660254037844387,-0.4999999999999998,10574.698898,0.0,0.0,0.0,0.0,1.0,1.0,25.0,0.0,0.0,22.0
10233,0.0,2018.0,0.8660254037844387,-0.4999999999999998,12074.047643,0.0,0.0,0.0,0.0,1.0,1.0,42.0,0.0,0.0,19.0
10234,0.0,2018.0,0.8660254037844387,-0.4999999999999998,12974.050473,0.0,0.0,0.0,0.0,1.0,1.0,33.0,0.0,2.0,27.0
10235,0.0,2018.0,0.8660254037844387,-0.4999999999999998,13873.052796,0.0,0.0,1.0,0.0,1.0,1.0,99.0,1.0,0.0,37.0
10236,0.0,2018.0,0.8660254037844387,-0.4999999999999998,14475.058112,0.0,0.0,0.0,0.0,1.0,1.0,19.0,0.0,0.0,8.0
10237,0.0,2018.0,0.8660254037844387,-0.4999999999999998,15375.062096,0.0,0.0,0.0,0.0,1.0,1.0,12.0,0.0,0.0,15.0
10238,0.0,2018.0,0.8660254037844387,-0.4999999999999998,15857.065909,0.0,0.0,0.0,0.0,1.0,1.0,27.0,0.0,0.0,13.0
10239,0.0,2018.0,0.8660254037844387,-0.4999999999999998,16275.068386,0.0,0.0,1.0,0.0,1.0,1.0,28.0,0.0,0.0,14.0
10240,0.0,2018.0,0.8660254037844387,-0.4999999999999998,16307.072097,0.0,0.0,0.0,0.0,1.0,1.0,59.0,0.0,0.0,24.0
10241,0.0,2018.0,0.8660254037844387,-0.4999999999999998,17205.076275,0.0,0.0,0.0,0.0,1.0,1.0,31.0,0.0,0.0,26.0
10242,0.0,2018.0,0.8660254037844387,-0.4999999999999998,17472.079576,0.0,0.0,0.0,0.0,1.0,1.0,60.0,0.0,0.0,48.0
10243,1.0,2018.0,0.8660254037844387,-0.4999999999999998,18065.083155,0.0,0.0,0.0,0.0,1.0,1.0,170.0,0.0,0.0,56.0
10244,0.0,2018.0,0.8660254037844387,-0.4999999999999998,18065.085876,0.0,1.0,0.0,0.0,1.0,1.0,199.0,0.0,1.0,88.0
10245,0.0,2018.0,0.8660254037844387,-0.4999999999999998,18675.09077,0.0,0.0,0.0,0.0,1.0,1.0,57.0,0.0,1.0,23.0
